assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,256,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,71975,3,4,0.0,0,0,0,0,55,True,0,Divock,Origi,Divock_Origi,2020,4,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,0,0,0.0,257,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,6549,3,4,0.0,0,0,0,0,55,True,0,Harry,Wilson,Harry_Wilson,2020,3,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,0,0,0.0,258,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,30923,3,4,0.0,0,0,0,0,65,True,0,Takumi,Minamino,Takumi_Minamino,2020,3,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,10,0,30.4,259,3,3,0,3.8,7.8,2020-09-12T16:30:00Z,88,10,0,0,0,0,1,0,3227802,3,4,0.0,1,0,0,0,75,True,0,Trent,Alexander-Arnold,Trent_Alexander-Arnold,2020,2,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,13,0,1.0,260,3,3,0,2.0,19.2,2020-09-12T16:30:00Z,90,10,0,0,0,0,1,0,292725,3,4,0.0,1,0,0,0,55,True,0,Joseph,Gomez,Joseph_Gomez,2020,2,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,2,0,4.6,261,3,2,0,3.5,6.6,2020-09-12T16:30:00Z,57,10,0,0,0,0,1,0,66891,3,4,24.0,1,0,0,0,55,True,0,Naby,Keita,Naby_Keita,2020,3,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,0,0,0.0,262,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,339175,3,4,0.0,0,0,0,0,45,True,0,Rhian,Brewster,Rhian_Brewster,2020,4,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,2,0,13.3,263,3,1,0,1.8,2.4,2020-09-12T16:30:00Z,24,10,0,0,0,0,1,0,32021,3,4,2.0,1,0,0,0,45,True,0,Curtis,Jones,Curtis_Jones,2020,3,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,0,0,0.0,264,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,270752,3,4,0.0,0,0,0,0,40,True,0,Neco,Williams,Neco_Williams,2020,2,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,0,0,0.0,265,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,10271,3,4,0.0,0,0,0,0,45,True,0,Harvey,Elliott,Harvey_Elliott,2020,3,11.0,3,1,0,0,4,3,1,1,1,0,6,5,3,3,1,0,0,3,1,2,1,0,0
0,0,3,1,14.0,320,6,0,0,6.9,7.0,2020-09-12T19:00:00Z,87,19,0,0,0,0,1,0,21822,2,0,48.0,2,0,0,0,55,False,0,Andy,Carroll,Andy_Carroll,2020,4,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,12,1,44.6,321,6,0,0,8.1,14.4,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,20721,2,0,22.0,3,0,0,0,55,False,0,Jonjo,Shelvey,Jonjo_Shelvey,2020,3,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,322,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,7154,2,0,0.0,0,0,0,0,50,False,0,Matt,Ritchie,Matt_Ritchie,2020,3,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,27,1,0.1,323,6,0,0,2.8,26.0,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,88657,2,0,2.0,6,0,0,0,50,False,0,Federico,Fernández,Federico_Fernández,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,324,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,3326,2,0,0.0,0,0,0,0,45,False,0,Ciaran,Clark,Ciaran_Clark,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,26,1,0.0,325,6,0,0,2.7,27.0,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,3,13715,2,0,0.0,7,0,0,0,50,False,0,Karl,Darlow,Karl_Darlow,2020,1,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,326,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,27245,2,0,0.0,0,0,0,0,50,False,0,Martin,Dubravka,Martin_Dubravka,2020,1,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,327,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,3104,2,0,0.0,0,0,0,0,45,False,0,Florian,Lejeune,Florian_Lejeune,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,21,1,0.3,328,6,0,0,2.2,21.8,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,219489,2,0,0.0,6,0,0,0,45,False,0,Jamaal,Lascelles,Jamaal_Lascelles,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,329,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,3224,2,0,0.0,0,0,0,0,60,False,0,Dwight,Gayle,Dwight_Gayle,2020,4,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,330,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,5623,2,0,0.0,0,0,0,0,55,False,0,Christian,Atsu,Christian_Atsu,2020,3,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,331,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,2038,2,0,0.0,0,0,0,0,45,False,0,Paul,Dummett,Paul_Dummett,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,27,1,19.7,332,6,0,0,4.4,22.4,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,21964,2,0,2.0,5,0,0,0,45,False,1,Javier,Manquillo,Javier_Manquillo,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,333,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,5746,2,0,0.0,0,0,0,0,45,False,0,Emil,Krafth,Emil_Krafth,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,334,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,1810,2,0,0.0,0,0,0,0,50,False,0,Fabian,Schär,Fabian_Schär,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,335,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,27859,2,0,0.0,0,0,0,0,45,False,0,DeAndre,Yedlin,DeAndre_Yedlin,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,12,1,2.0,336,6,0,0,1.5,12.8,2020-09-12T19:00:00Z,90,19,0,0,0,0,1,0,5941,2,0,0.0,2,0,0,0,50,False,1,Isaac,Hayden,Isaac_Hayden,2020,3,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,337,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,5098,2,0,0.0,0,0,0,0,50,False,0,Rolando,Aarons,Rolando_Aarons,2020,3,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,7,1,2.8,338,6,0,0,1.2,3.8,2020-09-12T19:00:00Z,74,19,0,0,0,0,1,0,1361562,2,0,5.0,3,0,0,0,55,False,0,Allan,Saint-Maximin,Allan_Saint-Maximin,2020,3,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
1,0,13,0,11.4,339,6,0,0,4.9,17.4,2020-09-12T19:00:00Z,5,19,0,0,0,0,1,0,62869,2,0,20.0,4,0,0,0,60,False,0,Miguel,Almirón,Miguel_Almirón,2020,3,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,4,0,11.2,340,6,0,0,2.6,7.2,2020-09-12T19:00:00Z,15,19,0,0,0,0,1,0,26389,2,0,8.0,1,0,0,0,60,False,0,Joelinton Cássio,Apolinário de Lira,Joelinton Cássio_Apolinário de Lira,2020,4,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,341,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,23205,2,0,0.0,0,0,0,0,50,False,0,Yoshinori,Muto,Yoshinori_Muto,2020,4,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,0,0,0.0,342,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,21423,2,0,0.0,0,0,0,0,40,False,0,Kelland,Watts,Kelland_Watts,2020,2,14.0,3,1,0,0,2,0,2,1,2,0,4,3,16,0,0,0,1,1,3,-2,1,1,0
0,0,-4,0,3.0,343,8,2,0,2.7,1.4,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,17568,2,0,23.0,2,0,0,0,60,True,0,Billy,Sharp,Billy_Sharp,2020,4,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2.7,344,8,0,0,1.2,0.8,2020-09-14T17:00:00Z,19,20,0,0,0,0,1,0,64923,2,0,8.0,1,0,0,0,55,True,0,David,McGoldrick,David_McGoldrick,2020,4,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,14,0,1.5,345,8,2,0,1.5,11.4,2020-09-14T17:00:00Z,70,20,0,0,0,0,1,0,135308,2,0,2.0,1,0,0,0,50,True,0,Chris,Basham,Chris_Basham,2020,2,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,10,0,36.0,346,8,2,0,6.0,10.2,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,33140,2,0,14.0,2,0,0,0,60,True,0,John,Fleck,John_Fleck,2020,3,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,13,0,6.9,347,8,2,0,2.6,13.2,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,340758,2,0,6.0,1,0,0,0,55,True,0,Enda,Stevens,Enda_Stevens,2020,2,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0,348,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,14532,2,0,0.0,0,0,0,0,45,True,0,Simon,Moore,Simon_Moore,2020,1,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,13,0,21.8,349,8,2,0,3.2,9.8,2020-09-14T17:00:00Z,75,20,0,0,0,0,1,0,38334,2,0,0.0,2,0,0,0,50,True,0,Oliver,Norwood,Oliver_Norwood,2020,3,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0,350,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,9649,2,0,0.0,0,0,0,0,45,True,0,Wes,Foderingham,Wes_Foderingham,2020,1,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,13,0,15.7,351,8,2,0,4.3,1.6,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,304826,2,0,26.0,1,0,0,0,55,True,0,George,Baldock,George_Baldock,2020,2,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0,352,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,11802,2,0,0.0,0,0,0,0,45,True,0,Jack,Robinson,Jack_Robinson,2020,2,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0.8,353,8,2,0,1.6,8.8,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,1006715,2,0,6.0,0,0,0,0,50,True,1,John,Egan,John_Egan,2020,2,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,8,0,2.3,354,8,2,0,2.2,19.2,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,46550,2,0,0.0,1,0,0,0,50,True,0,Jack,O'Connell,Jack_O'Connell,2020,2,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,15,0,32.3,355,8,2,0,4.4,10.0,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,781245,2,0,2.0,2,0,0,0,55,True,0,John,Lundstram,John_Lundstram,2020,3,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0,356,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,2316,2,0,0.0,0,0,0,0,50,True,0,Ben,Osborn,Ben_Osborn,2020,3,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,3,0,15.3,357,8,2,0,6.8,12.0,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,45716,2,0,41.0,1,0,0,0,60,True,1,Oliver,McBurnie,Oliver_McBurnie,2020,4,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,1.3,358,5,1,0,0.1,0.0,2020-09-13T13:00:00Z,59,9,0,0,0,0,1,0,13584,3,0,2.0,1,0,0,0,55,True,0,Callum,Robinson,Callum_Robinson,2020,4,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,359,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,28676,2,0,0.0,0,0,0,0,60,True,0,Lys,Mousset,Lys_Mousset,2020,4,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,7,0,18.0,360,8,0,0,2.7,8.6,2020-09-14T17:00:00Z,14,20,0,0,0,0,1,0,10068,2,0,0.0,1,0,0,0,50,True,0,Sander,Berge,Sander_Berge,2020,3,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0.0,361,1,0,0,0.4,2.0,2020-09-12T14:00:00Z,5,6,0,0,0,0,1,0,87664,0,1,2.0,1,0,0,0,55,False,0,Shane,Long,Shane_Long,2020,4,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,15,0,18.5,362,1,1,0,3.7,16.8,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,87171,0,1,2.0,2,0,0,0,50,False,0,Ryan,Bertrand,Ryan_Bertrand,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,17,0,0.0,363,1,1,0,2.3,22.6,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,2,1400435,0,1,0.0,2,0,0,0,45,False,0,Alex,McCarthy,Alex_McCarthy,2020,1,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,13,0,4.2,364,1,1,0,2.3,18.6,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,269424,0,1,0.0,2,0,0,0,45,False,0,Oriol,Romeu Vidal,Oriol_Romeu Vidal,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,5,0,7.2,365,1,1,0,3.7,7.2,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,54083,0,1,23.0,2,0,0,0,65,False,0,Nathan,Redmond,Nathan_Redmond,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,1,0,11.2,366,1,1,0,8.0,8.6,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,1467030,0,1,60.0,2,0,0,0,85,False,0,Danny,Ings,Danny_Ings,2020,4,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,12,0,1.1,367,1,1,0,3.7,18.4,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,30741,0,1,17.0,2,0,0,0,50,False,0,Jack,Stephens,Jack_Stephens,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,368,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,23082,0,1,0.0,0,0,0,0,55,False,0,Stuart,Armstrong,Stuart_Armstrong,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,19,0,10.4,369,1,0,0,3.2,17.6,2020-09-12T14:00:00Z,45,6,0,0,0,0,1,0,36388,0,1,4.0,1,0,0,0,45,False,0,Jannik,Vestergaard,Jannik_Vestergaard,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,15,0,17.4,370,1,1,0,2.8,6.6,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,280881,0,1,4.0,2,0,0,0,60,False,0,James,Ward-Prowse,James_Ward-Prowse,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,371,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,19987,0,1,0.0,0,0,0,0,45,False,0,Angus,Gunn,Angus_Gunn,2020,1,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,372,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,4424,0,1,0.0,0,0,0,0,55,False,0,Sofiane,Boufal,Sofiane_Boufal,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,14,0,4.5,373,2,3,0,1.7,12.6,2020-09-12T11:30:00Z,90,1,0,0,0,0,1,0,64140,3,0,0.0,2,0,0,0,45,True,0,Harrison,Reed,Harrison_Reed,2020,3,8.0,0,0,0,1,0,3,-3,1,2,0,19,10,13,0,0,0,1,3,4,-1,1,0,0
0,0,0,0,0.0,374,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,11700,0,1,0.0,0,0,0,0,45,False,0,Josh,Sims,Josh_Sims,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,12,0,18.6,375,1,1,0,4.7,24.0,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,748080,0,1,4.0,1,0,0,0,45,False,1,Kyle,Walker-Peters,Kyle_Walker-Peters,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,11,0,1.3,376,1,1,0,1.0,8.8,2020-09-12T14:00:00Z,45,6,0,0,0,0,1,0,196908,0,1,0.0,1,0,0,0,45,False,0,Jan,Bednarek,Jan_Bednarek,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,3,0,13.1,377,1,1,0,3.9,4.4,2020-09-12T14:00:00Z,84,6,0,0,0,0,1,0,279992,0,1,21.0,2,0,0,0,60,False,0,Che,Adams,Che_Adams,2020,4,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,378,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,5944,0,1,0.0,0,0,0,0,50,False,0,Yan,Valery,Yan_Valery,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,4,0,3.2,379,1,1,0,0.5,2.2,2020-09-12T14:00:00Z,76,6,0,0,0,0,1,0,23808,0,1,0.0,2,0,0,0,45,False,0,William,Smallbone,William_Smallbone,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,380,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,84869,0,1,0.0,0,0,0,0,40,False,0,Jake,Vokins,Jake_Vokins,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,381,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,158019,0,1,0.0,0,0,0,0,50,False,0,Michael,Obafemi,Michael_Obafemi,2020,4,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
